post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3369388892434607314,2024-05-16T18:08:37.000Z,18298728571084067,2024-05-16T21:55:55.000Z,alan.tizzard.98,❤️,2025-03-26T12:36:53.840Z,51809469121,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18028153592494813,2024-05-16T21:55:28.000Z,richardgill007,"Just want power, then? What happened to power to the people?",2025-03-26T12:36:53.840Z,5984085380,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18060430201510177,2024-05-16T21:44:52.000Z,shackdaves,Pay your capital gains tax gobshite.,2025-03-26T12:36:53.840Z,65728861282,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17913713861845705,2024-05-16T21:37:45.000Z,darran000lala,"If they scrap the Rwanda bill, they can scrap any bad bill that financially hurts the UK people, I bet they don't though,  good cop, bad cop, both are the same, just with a different approach, Tory Labour, gravy train comes to mind 🙏🕊️🪽",2025-03-26T12:36:53.840Z,54249227697,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18436474279009139,2024-05-16T21:33:38.000Z,supertestman,You got my vote just by getting smeer campaigns against you meant there scared and I'm going to say Trump in same situation putin wouldn't have done jack if Trump were in,2025-03-26T12:36:53.840Z,10589261697,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18077851000472090,2024-05-16T21:33:03.000Z,superphil74,Especially if you're an already millionaire banker 👍🏻,2025-03-26T12:36:53.840Z,1376260293,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18019698590215024,2024-05-16T21:24:04.000Z,mzafiddes,"Brexit has fckd the UK, Labour’s stance absolutely baffling",2025-03-26T12:36:53.840Z,6958440786,3.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17985232538663246,2024-05-16T21:21:56.000Z,asma_northofthewall,Genocide enabler,2025-03-26T12:36:53.840Z,5559721579,10.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17976694724557687,2024-05-16T21:21:08.000Z,firth797,I'm hoping that you haven't ditched your reform of worker's rights as I didn't hear anything about that today.,2025-03-26T12:36:53.840Z,8391886222,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18224177839263015,2024-05-16T21:19:25.000Z,loynesstephen,"How and where are you going to find 40,000 people to work in the NHS. This promise is ridiculous",2025-03-26T12:36:53.840Z,4758708602,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18125325466351062,2024-05-16T21:18:48.000Z,killingleyjo,Can you stop being funded by the Friends of Israel! We’ve all seen how your souls and morals have been bought.,2025-03-26T12:36:53.840Z,6249030439,10.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18050034466645182,2024-05-16T21:10:38.000Z,nyaminyami3000,Don't  vote for this clown!!,2025-03-26T12:36:53.840Z,8263088754,5.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17935901363834463,2024-05-16T21:07:43.000Z,aat16086422,Get rid of the leader and you lead then you have my voe until them Labour have very little change I believe going with the current leader may resting a hang parliament nothing more.,2025-03-26T12:36:53.840Z,53801256382,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18009539747432391,2024-05-16T21:07:08.000Z,seanbarrierafton,Bent,2025-03-26T12:36:53.840Z,4618986573,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17878620492014260,2024-05-16T21:05:14.000Z,aat16086422,I would love to vote gor you can you please tell me how you will stp the immigration issue and the teaching crisis we have please.,2025-03-26T12:36:53.840Z,53801256382,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18438708406005164,,damianogiovane,,,,,,,,,18243510799301172,2024-05-17T01:42:32.000Z,darrenlfc68,Like the green party sre going to do anything you are pathetic,2025-03-26T12:36:53.840Z,36861917,0.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18438708406005164,2024-05-16T21:01:58.000Z,damianogiovane,I used to love you - I still kind of do to some extent BUT your stance on Palestine 🇵🇸 and others in the labour part won’t be getting my vote. @thegreenparty for me now - such a disappointment Angela,2025-03-26T12:36:53.840Z,206035504,14.0,1.0,False,[],['@thegreenparty'],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17997700568627253,2024-05-16T21:00:03.000Z,jkl7515,I want to know what Labour’s views are on people who are not working ( and on benefits like PIP and UC) because of confirmed mental conditions.  I have heard that Labour intend to ransack the benefit system and make assessments tougher for such people.,2025-03-26T12:36:53.840Z,567664089,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18044458237636658,,steph_red13,,,,,,,,,17894476980005872,2024-05-17T06:48:38.000Z,rob_andrews78,"@steph_red13 as an opposition party what more would you want them to do? They backed the ceasefire, but, there isn’t much else they can do right now . Any further decisions on arms to Isreal etc are pretty much in Tory hands",2025-03-26T12:36:53.840Z,53176605207,4.0,[],['@steph_red13']
3369388892434607314,2024-05-16T18:08:37.000Z,18044458237636658,2024-05-16T20:59:55.000Z,steph_red13,And when are you going to stop supporting Israel?,2025-03-26T12:36:53.840Z,58191853277,56.0,1.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17979648203694112,2024-05-16T20:58:53.000Z,john4768,Build hospitals and get more ambulances,2025-03-26T12:36:53.840Z,655371485,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18021876746178845,2024-05-16T20:56:04.000Z,asid_khan_official,Worser than the tories now uk is doomed either way,2025-03-26T12:36:53.840Z,1941034692,2.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18310322551198307,2024-05-16T20:55:09.000Z,asid_khan_official,Keir Starmer and Angela Rayner work for Israel 🇮🇱,2025-03-26T12:36:53.840Z,1941034692,15.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18005881730270224,2024-05-16T20:54:50.000Z,asid_khan_official,Corrupt as hell avoid Labour,2025-03-26T12:36:53.840Z,1941034692,4.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18136022659335082,2024-05-16T20:53:28.000Z,steve_rooks66,👏👏👏🙌🙌👏👏,2025-03-26T12:36:53.840Z,6170065726,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18000782342547620,2024-05-16T20:51:59.000Z,dzzda122,"First, buy your council house using a policy introduced by a right wing conservative. Then, sell it at a large profit. Then finally, get yourself a job as an MP by pretending to be a leftie. What a load of bollocks. She’s a left wing Tory supporter.",2025-03-26T12:36:53.840Z,12430918574,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18309883864151001,2024-05-16T20:50:12.000Z,florenceflannigan,You lost my vote,2025-03-26T12:36:53.840Z,5653699986,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18028807622049235,2024-05-16T20:49:20.000Z,elliottcraig321,You won't be in labour when you have a criminal record 😂,2025-03-26T12:36:53.840Z,4030240674,2.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18002153384328786,,steve.pallant,,,,,,,,,18046923775666626,2024-05-17T22:09:25.000Z,tommy.gold.1481,@steve.pallant socialism is Dead,2025-03-26T12:36:53.840Z,5689447378,0.0,[],['@steve.pallant']
3369388892434607314,2024-05-16T18:08:37.000Z,18002153384328786,2024-05-16T20:48:43.000Z,steve.pallant,Gaza ... unforgivable silence. No true Socialist will go near the Labour Party now...or the Tory Party,2025-03-26T12:36:53.840Z,22150120012,63.0,1.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18099449560406708,2024-05-16T20:46:57.000Z,smithsgps,Don't you all make promises you can't and won't keep,2025-03-26T12:36:53.840Z,2985110665,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18049019830713178,2024-05-16T20:40:58.000Z,edwardread_6,🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️,2025-03-26T12:36:53.840Z,60070262901,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18026074324915685,2024-05-16T20:38:27.000Z,jaykendo,🐀🐀,2025-03-26T12:36:53.840Z,335474070,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17976848231559073,2024-05-16T20:37:48.000Z,birchy_76,,2025-03-26T12:36:53.840Z,627576042,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17917143836922497,2024-05-16T20:33:24.000Z,the_tomahawk_kid,"Interesting. You'd think what's going on in Palestine (and yeah, it's bad) is more important than what the 67m people of the UK have been dealing with over the last 14 years. Both matter, but I don't think we should forget about our own domestic issues, over something that his majesties opposition have no power over at all. Nothing. No say, No power. Odd.",2025-03-26T12:36:53.840Z,1609575064,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18006788702405372,2024-05-16T20:30:57.000Z,zammob,Give it a rest 2-pads.,2025-03-26T12:36:53.840Z,45895366483,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18033900589794686,2024-05-16T20:27:43.000Z,the.bewlay.brothers,"Keep at it Angela. You are an inspiration across any divide. Ignore the nay sayers if you can. Keep on, keeping on. You will be in a position soon to change the lives of many. 👍",2025-03-26T12:36:53.840Z,3672260085,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17991499277485555,,frames_addiction,,,,,,,,,17917671767826963,2024-05-16T22:15:12.000Z,oliver.parish.7,@frames_addiction they already did that a while ago - keep up,2025-03-26T12:36:53.840Z,8631179277,1.0,[],['@frames_addiction']
3369388892434607314,2024-05-16T18:08:37.000Z,17991499277485555,,frames_addiction,,,,,,,,,18034984423942396,2024-05-24T11:41:47.000Z,kingsman5337,@frames_addiction Why? We don't want a ceasefire until the hostages are released,2025-03-26T12:36:53.840Z,44701273473,1.0,[],['@frames_addiction']
3369388892434607314,2024-05-16T18:08:37.000Z,17991499277485555,,frames_addiction,,,,,,,,,18296226025088734,2024-05-24T15:14:08.000Z,frames_addiction,@kingsman5337 zzzzzzzzz are you happy you got your country back by any chance you mug . Crawl  back under a rock  you dopey old fart 💨,2025-03-26T12:36:53.840Z,6913474370,0.0,[],['@kingsman5337']
3369388892434607314,2024-05-16T18:08:37.000Z,17991499277485555,2024-05-16T20:22:30.000Z,frames_addiction,Make a difference and demand a cease  fire in Gaza,2025-03-26T12:36:53.840Z,6913474370,19.0,3.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18040196806865871,2024-05-16T20:20:06.000Z,colyngeorge,Got my vote Angela!  Think.you would make a great prime minister 👏👏,2025-03-26T12:36:53.840Z,3234935841,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17916591224919975,2024-05-16T20:19:49.000Z,amoo67,Couldn't run a bath let alone a country. Time for change and Reform,2025-03-26T12:36:53.840Z,276013261,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17936472500833174,2024-05-16T20:14:51.000Z,andy_out_of_insta____brb,You’re a bunch of tories,2025-03-26T12:36:53.840Z,277697197,3.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17959186082762289,2024-05-16T20:13:31.000Z,keepitnegative,Nope,2025-03-26T12:36:53.840Z,1472330387,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18007685951452936,2024-05-16T20:12:07.000Z,petermccarrick,"Angela 👹😈👹 absolutely knows one trust you, you, and Labour has zero credibility. 2 party state stitch up. Revolution is the only solution when you're all in jail. We, the people, will build back better without the corruption you bring to the table.",2025-03-26T12:36:53.840Z,5624161510,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18264581137169574,2024-05-16T20:07:28.000Z,northern_belle_62,You have my support and the sooner it comes the better 👏❤️,2025-03-26T12:36:53.840Z,6077516563,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17896836300005215,2024-05-16T20:06:56.000Z,the_carping_saint,"Yes Angela 🙌👏🙌
 (Deputy Prime Minister)",2025-03-26T12:36:53.840Z,5807054844,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17851890030162739,2024-05-16T20:05:54.000Z,somerset_golfer,Housing and social xare are the two big things needing sorting and they aren’t two of your priorities. These are woolly,2025-03-26T12:36:53.840Z,8720843420,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17908704971870202,2024-05-16T19:59:12.000Z,imkaichandler,I’m,2025-03-26T12:36:53.840Z,6387453417,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18333286453136245,2024-05-16T19:56:09.000Z,joonbeam,Angela for PM,2025-03-26T12:36:53.840Z,39522605876,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17854709364178679,2024-05-16T19:53:32.000Z,arranjwsmith,"The pretty one in government, 😘😊 Labour ❤️ time for a change, 👍",2025-03-26T12:36:53.840Z,48276552127,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18336381520189315,2024-05-16T19:51:24.000Z,ray.eveleigh.5,Suppliers of Weapons to the zionists Genocide,2025-03-26T12:36:53.840Z,10650819296,8.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18006274241263541,2024-05-16T19:50:14.000Z,bigfellah75,Is this to go with Keith's pledges? No thanks Ange 👍,2025-03-26T12:36:53.840Z,44946276,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17932336208844636,2024-05-16T19:49:07.000Z,julie_rumble,You want to win? Bring back retirement at 65 and cancel student loans.,2025-03-26T12:36:53.840Z,7063530357,3.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18049470775659156,2024-05-16T19:47:36.000Z,julie_rumble,Voting Labour bin the mayor,2025-03-26T12:36:53.840Z,7063530357,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18264793090214799,2024-05-16T19:46:32.000Z,julie_rumble,Bin the mayor,2025-03-26T12:36:53.840Z,7063530357,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17851829169163028,2024-05-16T19:38:45.000Z,emdobleyew,Even more austerity isn’t exactly the change the country needs. It’s more of the effing same!,2025-03-26T12:36:53.840Z,278716197,8.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18016993568337814,2024-05-16T19:38:01.000Z,toffieman,Your party should be named the spitting image party,2025-03-26T12:36:53.840Z,398335605,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18238761052270570,2024-05-16T19:36:54.000Z,dazza_lfc_legend,"Dragons den Angela,I won't be investing,and I'm out!!",2025-03-26T12:36:53.840Z,3194427986,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18034016941807811,2024-05-16T19:36:02.000Z,andydavisartworx,wouldnt vote labour again if my life depended on it. Green or Independent ....,2025-03-26T12:36:53.840Z,8693280718,2.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18000901136552902,2024-05-16T19:34:50.000Z,worldwidewardyjr,Don't let Starmer and Reeves get in your way. You have good ideas. We need you to stand up to the Tories in disguise.,2025-03-26T12:36:53.840Z,55288086085,4.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17859346620157550,2024-05-16T19:33:28.000Z,janiceshan16,You also need to fight for our democracy which has been eroded by the Tories,2025-03-26T12:36:53.840Z,44980809875,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17861176287151630,2024-05-16T19:32:44.000Z,ianc1965,But are they as trustworthy as promises made when becoming leader? 🤔,2025-03-26T12:36:53.840Z,223394042,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18184406866289295,2024-05-16T19:32:27.000Z,_mrbagz_,Sell out,2025-03-26T12:36:53.840Z,17079138,13.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18057389164608069,2024-05-16T19:28:28.000Z,brinejon,👏🏻🙏🏻🫶🏻,2025-03-26T12:36:53.840Z,4442130152,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18038099527896467,2024-05-16T19:22:05.000Z,laurentine1,No thanks.,2025-03-26T12:36:53.840Z,3967747596,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18009049196210583,2024-05-16T19:20:32.000Z,helen.fargie,I for one will vote for Labour because you are at the forefront of Change. I was a Single parent working full time wanting to make a good life for myself and my family. I tip my hat to you @angelaraynermp,2025-03-26T12:36:53.840Z,2157800867,6.0,0.0,False,[],['@angelaraynermp'],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18134685925328697,2024-05-16T19:20:13.000Z,robertjwest,People's crying needs won't be enacted if Starmer is PM. He must go so that a Labour Government can be put in place.,2025-03-26T12:36:53.840Z,56062712,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17851841376167108,2024-05-16T19:19:29.000Z,philippabanks,🌹,2025-03-26T12:36:53.840Z,2068912385,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17986989302658158,2024-05-16T19:18:48.000Z,robertjwest,Even this paltry sop to,2025-03-26T12:36:53.840Z,56062712,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18028284785043200,2024-05-16T19:17:35.000Z,michaelgriffith255,❤️🌹 🔥,2025-03-26T12:36:53.840Z,50344243290,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17866180614122883,,rondomercer,,,,,,,,,18432659851037760,2024-05-16T19:28:55.000Z,reu.w1,"@rondomercer Labour will bring the railways back into public ownership as contracts expire ✅ And strengthen workers rights, repealing the oppressive trade union act of 2016 ✅",2025-03-26T12:36:53.840Z,8580288485,1.0,[],['@rondomercer']
3369388892434607314,2024-05-16T18:08:37.000Z,17866180614122883,2024-05-16T19:16:46.000Z,rondomercer,Will you support the striking working class abolish the anti strike law bill this tory goverment implemented bring the railway back into public owner ship,2025-03-26T12:36:53.840Z,1785550296,15.0,1.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17887892019020013,2024-05-16T19:12:47.000Z,theofficialmarkpratt,Yeah when you don't know what a woman is doesn't fill most of us up with confidence 😂,2025-03-26T12:36:53.840Z,5533258211,1.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18044727826700355,2024-05-16T19:11:36.000Z,oshea3458,Scum,2025-03-26T12:36:53.840Z,59935180024,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,,kate_gaff,,,,,,,,,17986201946652162,2024-05-16T19:22:02.000Z,tiger_nev,@kate_gaff I'm not sure why it's taught in schools  now? And t0 be taught abnt vegetarian 😮,2025-03-26T12:36:53.840Z,1649855662,0.0,[],['@kate_gaff']
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,,kate_gaff,,,,,,,,,18042332200826706,2024-05-16T19:27:39.000Z,kate_gaff,@tiger_nev you don't think gender identity should be discussed as part of sex education?? Why on earth not??,2025-03-26T12:36:53.841Z,1810890677,3.0,[],['@tiger_nev']
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,,kate_gaff,,,,,,,,,18128037949343092,2024-05-16T19:34:16.000Z,tiger_nev,@kate_gaff because a man is a man and a woman is a woman  unless you are gay or lesbian  not trans gender where's that come from?,2025-03-26T12:36:53.841Z,1649855662,2.0,[],['@kate_gaff']
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,,kate_gaff,,,,,,,,,18019885217244354,2024-05-16T19:37:58.000Z,phoenixschallert,"@kate_gaff it seems like Labour are unfortunately headed in the opposite direction. they've pledged to take on the recommendations of the Cass Report, among a number of other things. in fact they're not only not looking to reverse anything, Labour are looking to double down on removing rights from trans people. safety for LGBTQ+ people won't be found with the Labour Party anymore",2025-03-26T12:36:53.841Z,1385497913,0.0,[],['@kate_gaff']
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,,kate_gaff,,,,,,,,,17854026369188000,2024-05-17T09:30:33.000Z,cosmos.eth,"@tiger_nev it’s always existed. It exists now, always has and always will. You’re only hearing about it now because many people are becoming more openly accepting of people, and some people are weaponising it to gain the support of idiots. Just like how “left handed people weren’t a thing” up until the last 100 years, which is obviously nonsense - it’s just that it’s no longer beaten out of us at school",2025-03-26T12:36:53.841Z,379981500,2.0,[],['@tiger_nev']
3369388892434607314,2024-05-16T18:08:37.000Z,18048283210675639,2024-05-16T19:11:02.000Z,kate_gaff,Will you reverse the banning of teaching children about gender identity? We have gone backwards today to Sevtion 28 and the Thatcher years. Children need to be taught that gender is a spectrum and we do not all sit nicely on each end. So many questioning children will.suffer under these rules - i just hope that a Labour Government will reverse this 🤔,2025-03-26T12:36:53.840Z,1810890677,23.0,5.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18094038466423505,2024-05-16T19:09:30.000Z,caedmon.quasar,Have you any plans to reintroduce SureStart?,2025-03-26T12:36:53.841Z,6314521918,2.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18045308038746792,2024-05-16T19:05:42.000Z,declanmurphy1997,Starmer and the Labour right have robbed this country of it's future and ensured many more years of barbarism under neoliberal capitalism.,2025-03-26T12:36:53.841Z,61880246155,15.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,17882212815059648,2024-05-16T19:02:59.000Z,mustafa.al.awad,@angelaraynermp what a disappointment you have become. I saw you as a champion of human rights &  the working class . More fool me. #freepalestine I can't believe I advocated for you in the global south.,2025-03-26T12:36:53.841Z,3486444274,14.0,0.0,False,['#freepalestine'],['@angelaraynermp'],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18078677533474431,2024-05-16T18:57:51.000Z,spencertheartist,Keep your eyes wide open and don't blink and people will think your sincerity is genuine,2025-03-26T12:36:53.841Z,1927910215,0.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18017814281262315,2024-05-16T18:55:20.000Z,paullambe00,Labour / conservative !! All the same crap !! All lies and empty promises ! Labour has long sold their souls to the Zionists,2025-03-26T12:36:53.841Z,3948233045,20.0,0.0,False,[],[],,,,,,,,,
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,18045496864695709,2024-05-16T22:41:26.000Z,hollynlnjnj,@stevemb26 same,2025-03-26T12:36:53.841Z,8535541170,7.0,[],['@stevemb26']
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17946003533798894,2024-05-17T06:48:05.000Z,hayth_1966,"@hollynlnjnj you do know Hamas are the reason Isreal is going in so hard don’t you? Hamas couldn’t care less about the people of Palestine. They hide amongst the citizens. Isreal is not doing the right thing now I agree, civilians are always the biggest victims of War as we will find out when we eventually go to war with Russia.",2025-03-26T12:36:53.841Z,7088738319,2.0,[],['@hollynlnjnj']
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,18009118709204587,2024-05-17T07:24:34.000Z,sd1985uk,But it is the people of Palestine who ate suffering. The IDF know what they're doing. Don't act silly.,2025-03-26T12:36:53.841Z,33439512,3.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17897826995996573,2024-05-17T07:35:03.000Z,hayth_1966,Hamas have been given copious amounts of money and they have kept the Palestinian people in poverty. Hamas have chose to dig tunnels and go into the Country next door to kidnap and murder innocent people. The question is why would Hamas do that knowing how Isreal would respond? Hamas doesn’t care about the Palestinian people that has been proven by them hiding amongst innocent civilians and not ending the conflict.,2025-03-26T12:36:53.841Z,7088738319,2.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17994787478637794,2024-05-17T08:49:35.000Z,hayth_1966,"@azevedo4811 seems like there’s always an excuse for Hamas though? They can keep their own people in poverty and kidnap & kill others and that’s deemed fine? Palestine could have been a thriving bustling nation but Hamas spent its money on trying to destroy Isreal. Hamas terrorists are hiding amongst the civilians so when Isreal hit targets on intel they have, civilians are getting caught up in it. It is sad 😔. No Military in war will hit any target unless there is a legitimate threat there.",2025-03-26T12:36:53.841Z,7088738319,2.0,[],['@azevedo4811']
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17860278405153821,2024-05-18T12:51:19.000Z,gary.pardy,Oh please please please,2025-03-26T12:36:53.841Z,2295967355,1.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17949769208684357,2024-05-18T12:52:36.000Z,gary.pardy,"Have you done any research at all, I bet youbthink think this started October 7th don't you.",2025-03-26T12:36:53.841Z,2295967355,1.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,18419768338071488,2024-05-18T13:07:30.000Z,hayth_1966,"Of course not, it’s started when the Nazis murdered millions of Jews and after the war they were given land to resettle on, chosen because it’s Holy land. All my life I can remember warring between Palestine & Isreal. This is the  worst it’s been though, Isreal have never gone in this hard, it’s definitely a level above the norm between the two sides. But so is murdering people and kidnapping them when they were innocently having a good time relaxing at a festival 🤷‍♀️",2025-03-26T12:36:53.841Z,7088738319,0.0,[],[]
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,18024058394143660,2024-05-18T13:10:27.000Z,hayth_1966,"@hayth_1966 both sides are as bad as each other and really only they can promote a peaceful environment. We can’t do anything about it, all that’s happening is it is causing massive division in this Country when really we have our own problems like food poverty with hungry children to deal with 🤷‍♀️",2025-03-26T12:36:53.841Z,7088738319,0.0,[],['@hayth_1966']
3369388892434607314,2024-05-16T18:08:37.000Z,18322137697123223,,stevemb26,,,,,,,,,17971430171706180,2024-05-18T16:24:50.000Z,gary.pardy,"Israel has been kidnapping children for years taking them hostage and nothing is said, just look how big palastin was 20 years ago",2025-03-26T12:36:53.841Z,2295967355,0.0,[],[]
